cuda: True
FeedforwardNeuralNetModel(
  (fc1): Linear(in_features=784, out_features=256, bias=True)
  (fc2): Linear(in_features=256, out_features=32, bias=True)
  (relu): ReLU()
  (fc3): Linear(in_features=32, out_features=10, bias=True)
  (log_relu): ReLU()
  (logger1): LoggerLayer(
    (layer): ReLU()
  )
  (logger2): LoggerLayer(
    (layer): ReLU()
  )
  (logger3): LoggerLayer(
    (layer): Linear(in_features=32, out_features=10, bias=True)
  )
  (d1): Dropout(p=0.25, inplace=False)
Train Epoch: 3 [29300/60000 (49%)]	Loss: 0.280683
Train Epoch: 3 [29400/60000 (49%)]	Loss: 0.213906
Train Epoch: 3 [29500/60000 (49%)]	Loss: 0.036813
Train Epoch: 3 [29600/60000 (49%)]	Loss: 0.249847
Train Epoch: 3 [29700/60000 (50%)]	Loss: 0.105066
Train Epoch: 3 [29800/60000 (50%)]	Loss: 0.514748
Train Epoch: 3 [29900/60000 (50%)]	Loss: 0.297355
Train Epoch: 3 [30000/60000 (50%)]	Loss: 0.240649
Train Epoch: 3 [30100/60000 (50%)]	Loss: 0.531074
Train Epoch: 3 [30200/60000 (50%)]	Loss: 0.403042
Train Epoch: 3 [30300/60000 (50%)]	Loss: 0.169665
Train Epoch: 3 [30400/60000 (51%)]	Loss: 0.093974
Train Epoch: 3 [30500/60000 (51%)]	Loss: 0.011932
Train Epoch: 3 [30600/60000 (51%)]	Loss: 0.079313
Train Epoch: 3 [30700/60000 (51%)]	Loss: 0.473630
Train Epoch: 3 [30800/60000 (51%)]	Loss: 1.031206
Train Epoch: 3 [30900/60000 (52%)]	Loss: 0.170286
Train Epoch: 3 [31000/60000 (52%)]	Loss: 0.173055
Train Epoch: 3 [31100/60000 (52%)]	Loss: 0.292606
Train Epoch: 3 [31200/60000 (52%)]	Loss: 0.161549
Train Epoch: 3 [31300/60000 (52%)]	Loss: 0.436339
Train Epoch: 3 [31400/60000 (52%)]	Loss: 0.664841
Train Epoch: 3 [31500/60000 (52%)]	Loss: 0.371864
Train Epoch: 3 [31600/60000 (53%)]	Loss: 0.404442
Train Epoch: 3 [31700/60000 (53%)]	Loss: 0.346677
Train Epoch: 3 [31800/60000 (53%)]	Loss: 0.116188
Train Epoch: 3 [31900/60000 (53%)]	Loss: 0.310788
Train Epoch: 3 [32000/60000 (53%)]	Loss: 0.137764
Train Epoch: 3 [32100/60000 (54%)]	Loss: 0.072688
Train Epoch: 3 [32200/60000 (54%)]	Loss: 0.223254
Train Epoch: 3 [32300/60000 (54%)]	Loss: 0.042717
Train Epoch: 3 [32400/60000 (54%)]	Loss: 0.475415
Train Epoch: 3 [32500/60000 (54%)]	Loss: 0.126555
Train Epoch: 3 [32600/60000 (54%)]	Loss: 0.417171
Train Epoch: 3 [32700/60000 (54%)]	Loss: 0.265511
Train Epoch: 3 [32800/60000 (55%)]	Loss: 0.018923
Train Epoch: 3 [32900/60000 (55%)]	Loss: 0.134491
Train Epoch: 3 [33000/60000 (55%)]	Loss: 0.584767
Train Epoch: 3 [33100/60000 (55%)]	Loss: 0.160065
Train Epoch: 3 [33200/60000 (55%)]	Loss: 0.302062
Train Epoch: 3 [33300/60000 (56%)]	Loss: 0.353529
Train Epoch: 3 [33400/60000 (56%)]	Loss: 0.341435
Train Epoch: 3 [33500/60000 (56%)]	Loss: 0.257138
Train Epoch: 3 [33600/60000 (56%)]	Loss: 0.500976
Train Epoch: 3 [33700/60000 (56%)]	Loss: 0.136219
Train Epoch: 3 [33800/60000 (56%)]	Loss: 0.409466
Train Epoch: 3 [33900/60000 (56%)]	Loss: 0.153448
Train Epoch: 3 [34000/60000 (57%)]	Loss: 0.735637
Train Epoch: 3 [34100/60000 (57%)]	Loss: 0.042595
Train Epoch: 3 [34200/60000 (57%)]	Loss: 0.706077
Train Epoch: 3 [34300/60000 (57%)]	Loss: 0.214253
Train Epoch: 3 [34400/60000 (57%)]	Loss: 0.261479
Train Epoch: 3 [34500/60000 (58%)]	Loss: 0.544685
Train Epoch: 3 [34600/60000 (58%)]	Loss: 0.410454
Train Epoch: 3 [34700/60000 (58%)]	Loss: 0.148486
Train Epoch: 3 [34800/60000 (58%)]	Loss: 0.196239
Train Epoch: 3 [34900/60000 (58%)]	Loss: 0.273950
Train Epoch: 3 [35000/60000 (58%)]	Loss: 0.121498
Train Epoch: 3 [35100/60000 (58%)]	Loss: 0.594326
Train Epoch: 3 [35200/60000 (59%)]	Loss: 0.049108
Train Epoch: 3 [35300/60000 (59%)]	Loss: 0.064507
Train Epoch: 3 [35400/60000 (59%)]	Loss: 0.099503
Train Epoch: 3 [35500/60000 (59%)]	Loss: 0.070633
Train Epoch: 3 [35600/60000 (59%)]	Loss: 0.109764
Train Epoch: 3 [35700/60000 (60%)]	Loss: 0.666725
Train Epoch: 3 [35800/60000 (60%)]	Loss: 0.309669
Train Epoch: 3 [35900/60000 (60%)]	Loss: 0.256405
Train Epoch: 3 [36000/60000 (60%)]	Loss: 0.083925
Train Epoch: 3 [36100/60000 (60%)]	Loss: 0.027963
Train Epoch: 3 [36200/60000 (60%)]	Loss: 0.314337
Train Epoch: 3 [36300/60000 (60%)]	Loss: 0.183641
Train Epoch: 3 [36400/60000 (61%)]	Loss: 0.380274
Train Epoch: 3 [36500/60000 (61%)]	Loss: 0.120960
Train Epoch: 3 [36600/60000 (61%)]	Loss: 1.289684
Train Epoch: 3 [36700/60000 (61%)]	Loss: 0.058179
Train Epoch: 3 [36800/60000 (61%)]	Loss: 0.522156
Train Epoch: 3 [36900/60000 (62%)]	Loss: 0.198104
Train Epoch: 3 [37000/60000 (62%)]	Loss: 0.754855
Train Epoch: 3 [37100/60000 (62%)]	Loss: 0.359682
Train Epoch: 3 [37200/60000 (62%)]	Loss: 0.179118
Train Epoch: 3 [37300/60000 (62%)]	Loss: 0.029996
Train Epoch: 3 [37400/60000 (62%)]	Loss: 0.350185
Train Epoch: 3 [37500/60000 (62%)]	Loss: 0.677469
Train Epoch: 3 [37600/60000 (63%)]	Loss: 0.227682
Train Epoch: 3 [37700/60000 (63%)]	Loss: 0.119436
Train Epoch: 3 [37800/60000 (63%)]	Loss: 0.077675
Train Epoch: 3 [37900/60000 (63%)]	Loss: 0.704136
Train Epoch: 3 [38000/60000 (63%)]	Loss: 0.329452
Train Epoch: 3 [38100/60000 (64%)]	Loss: 0.461265
Train Epoch: 3 [38200/60000 (64%)]	Loss: 0.192943
Train Epoch: 3 [38300/60000 (64%)]	Loss: 0.207270
Train Epoch: 3 [38400/60000 (64%)]	Loss: 0.256081
Train Epoch: 3 [38500/60000 (64%)]	Loss: 0.246053
Train Epoch: 3 [38600/60000 (64%)]	Loss: 0.459829
Train Epoch: 3 [38700/60000 (64%)]	Loss: 0.364133
Train Epoch: 3 [38800/60000 (65%)]	Loss: 0.194283
Train Epoch: 3 [38900/60000 (65%)]	Loss: 0.258118
Train Epoch: 3 [39000/60000 (65%)]	Loss: 0.485052
Train Epoch: 3 [39100/60000 (65%)]	Loss: 0.137137
Train Epoch: 3 [39200/60000 (65%)]	Loss: 0.118065
Train Epoch: 3 [39300/60000 (66%)]	Loss: 0.552018
Train Epoch: 3 [39400/60000 (66%)]	Loss: 0.578069
Train Epoch: 3 [39500/60000 (66%)]	Loss: 0.433106
Train Epoch: 3 [39600/60000 (66%)]	Loss: 0.320818
Train Epoch: 3 [39700/60000 (66%)]	Loss: 0.306953
Train Epoch: 3 [39800/60000 (66%)]	Loss: 0.716584
Train Epoch: 3 [39900/60000 (66%)]	Loss: 0.484095
Train Epoch: 3 [40000/60000 (67%)]	Loss: 0.298301
Train Epoch: 3 [40100/60000 (67%)]	Loss: 0.415939
Train Epoch: 3 [40200/60000 (67%)]	Loss: 0.113674
Train Epoch: 3 [40300/60000 (67%)]	Loss: 0.070212
Train Epoch: 3 [40400/60000 (67%)]	Loss: 0.482323
Train Epoch: 3 [40500/60000 (68%)]	Loss: 0.386650
Train Epoch: 3 [40600/60000 (68%)]	Loss: 0.378341
Train Epoch: 3 [40700/60000 (68%)]	Loss: 0.453008
Train Epoch: 3 [40800/60000 (68%)]	Loss: 0.138876
Train Epoch: 3 [40900/60000 (68%)]	Loss: 0.452432
Train Epoch: 3 [41000/60000 (68%)]	Loss: 0.118580
Train Epoch: 3 [41100/60000 (68%)]	Loss: 0.051203
Train Epoch: 3 [41200/60000 (69%)]	Loss: 0.583171
Train Epoch: 3 [41300/60000 (69%)]	Loss: 0.287367
Train Epoch: 3 [41400/60000 (69%)]	Loss: 0.514103
Train Epoch: 3 [41500/60000 (69%)]	Loss: 0.111503
Train Epoch: 3 [41600/60000 (69%)]	Loss: 0.249711
Train Epoch: 3 [41700/60000 (70%)]	Loss: 0.123468
Train Epoch: 3 [41800/60000 (70%)]	Loss: 0.260423
Train Epoch: 3 [41900/60000 (70%)]	Loss: 0.138370
Train Epoch: 3 [42000/60000 (70%)]	Loss: 0.035206
Train Epoch: 3 [42100/60000 (70%)]	Loss: 0.364056
Train Epoch: 3 [42200/60000 (70%)]	Loss: 0.295174
Train Epoch: 3 [42300/60000 (70%)]	Loss: 0.296116
Train Epoch: 3 [42400/60000 (71%)]	Loss: 0.204284
Train Epoch: 3 [42500/60000 (71%)]	Loss: 0.672057
Train Epoch: 3 [42600/60000 (71%)]	Loss: 0.195784
Train Epoch: 3 [42700/60000 (71%)]	Loss: 0.036524
Train Epoch: 3 [42800/60000 (71%)]	Loss: 0.144849
Train Epoch: 3 [42900/60000 (72%)]	Loss: 0.085231
Train Epoch: 3 [43000/60000 (72%)]	Loss: 0.386208
Train Epoch: 3 [43100/60000 (72%)]	Loss: 0.340083
Train Epoch: 3 [43200/60000 (72%)]	Loss: 0.257341
Train Epoch: 3 [43300/60000 (72%)]	Loss: 0.435699
Train Epoch: 3 [43400/60000 (72%)]	Loss: 0.088151
Train Epoch: 3 [43500/60000 (72%)]	Loss: 0.614665
Train Epoch: 3 [43600/60000 (73%)]	Loss: 0.169538
Train Epoch: 3 [43700/60000 (73%)]	Loss: 0.268560
Train Epoch: 3 [43800/60000 (73%)]	Loss: 0.358755
Train Epoch: 3 [43900/60000 (73%)]	Loss: 0.156382
Train Epoch: 3 [44000/60000 (73%)]	Loss: 0.341216
Train Epoch: 3 [44100/60000 (74%)]	Loss: 0.246608
Train Epoch: 3 [44200/60000 (74%)]	Loss: 0.171544
Train Epoch: 3 [44300/60000 (74%)]	Loss: 0.456979
Train Epoch: 3 [44400/60000 (74%)]	Loss: 0.116726
Train Epoch: 3 [44500/60000 (74%)]	Loss: 0.174288
Train Epoch: 3 [44600/60000 (74%)]	Loss: 0.156918
Train Epoch: 3 [44700/60000 (74%)]	Loss: 0.339713
Train Epoch: 3 [44800/60000 (75%)]	Loss: 0.084511
Train Epoch: 3 [44900/60000 (75%)]	Loss: 0.525095
Train Epoch: 3 [45000/60000 (75%)]	Loss: 0.146086
Train Epoch: 3 [45100/60000 (75%)]	Loss: 0.249167
Train Epoch: 3 [45200/60000 (75%)]	Loss: 0.155698
Train Epoch: 3 [45300/60000 (76%)]	Loss: 1.171720
Train Epoch: 3 [45400/60000 (76%)]	Loss: 0.185113
Train Epoch: 3 [45500/60000 (76%)]	Loss: 0.034396
Train Epoch: 3 [45600/60000 (76%)]	Loss: 0.092615
Train Epoch: 3 [45700/60000 (76%)]	Loss: 0.331961
Train Epoch: 3 [45800/60000 (76%)]	Loss: 0.164617
Train Epoch: 3 [45900/60000 (76%)]	Loss: 0.585607
Train Epoch: 3 [46000/60000 (77%)]	Loss: 0.166024
Train Epoch: 3 [46100/60000 (77%)]	Loss: 0.984817
Train Epoch: 3 [46200/60000 (77%)]	Loss: 0.093533
Train Epoch: 3 [46300/60000 (77%)]	Loss: 0.102908
Train Epoch: 3 [46400/60000 (77%)]	Loss: 0.760929
Train Epoch: 3 [46500/60000 (78%)]	Loss: 0.173401
Train Epoch: 3 [46600/60000 (78%)]	Loss: 0.092616
Train Epoch: 3 [46700/60000 (78%)]	Loss: 0.065671
Train Epoch: 3 [46800/60000 (78%)]	Loss: 0.776844
Train Epoch: 3 [46900/60000 (78%)]	Loss: 1.054635
Train Epoch: 3 [47000/60000 (78%)]	Loss: 0.464572
Train Epoch: 3 [47100/60000 (78%)]	Loss: 0.078518
Train Epoch: 3 [47200/60000 (79%)]	Loss: 0.088035
Train Epoch: 3 [47300/60000 (79%)]	Loss: 0.145354
Train Epoch: 3 [47400/60000 (79%)]	Loss: 0.079714
Train Epoch: 3 [47500/60000 (79%)]	Loss: 0.079975
Train Epoch: 3 [47600/60000 (79%)]	Loss: 0.304778
Train Epoch: 3 [47700/60000 (80%)]	Loss: 0.260173
Train Epoch: 3 [47800/60000 (80%)]	Loss: 0.964176
Train Epoch: 3 [47900/60000 (80%)]	Loss: 0.213597
Train Epoch: 3 [48000/60000 (80%)]	Loss: 0.098245
Train Epoch: 3 [48100/60000 (80%)]	Loss: 0.649556
Train Epoch: 3 [48200/60000 (80%)]	Loss: 0.308571
Train Epoch: 3 [48300/60000 (80%)]	Loss: 0.195989
Train Epoch: 3 [48400/60000 (81%)]	Loss: 0.082408
Train Epoch: 3 [48500/60000 (81%)]	Loss: 0.087419
Train Epoch: 3 [48600/60000 (81%)]	Loss: 0.047365
Train Epoch: 3 [48700/60000 (81%)]	Loss: 0.053490
Train Epoch: 3 [48800/60000 (81%)]	Loss: 0.425258
Train Epoch: 3 [48900/60000 (82%)]	Loss: 0.092893
Train Epoch: 3 [49000/60000 (82%)]	Loss: 0.168642
Train Epoch: 3 [49100/60000 (82%)]	Loss: 1.005685
Train Epoch: 3 [49200/60000 (82%)]	Loss: 0.057017
Train Epoch: 3 [49300/60000 (82%)]	Loss: 0.103319
Train Epoch: 3 [49400/60000 (82%)]	Loss: 0.380017
Train Epoch: 3 [49500/60000 (82%)]	Loss: 0.110891
Train Epoch: 3 [49600/60000 (83%)]	Loss: 0.889789
Train Epoch: 3 [49700/60000 (83%)]	Loss: 0.559379
Train Epoch: 3 [49800/60000 (83%)]	Loss: 0.068105
Train Epoch: 3 [49900/60000 (83%)]	Loss: 0.030162
Train Epoch: 3 [50000/60000 (83%)]	Loss: 0.179952
Train Epoch: 3 [50100/60000 (84%)]	Loss: 0.359937
Train Epoch: 3 [50200/60000 (84%)]	Loss: 0.948196
Train Epoch: 3 [50300/60000 (84%)]	Loss: 0.119779
Train Epoch: 3 [50400/60000 (84%)]	Loss: 0.361161
Train Epoch: 3 [50500/60000 (84%)]	Loss: 0.758571
Train Epoch: 3 [50600/60000 (84%)]	Loss: 0.690876
Train Epoch: 3 [50700/60000 (84%)]	Loss: 0.166522
Train Epoch: 3 [50800/60000 (85%)]	Loss: 0.070373
Train Epoch: 3 [50900/60000 (85%)]	Loss: 0.046929
Train Epoch: 3 [51000/60000 (85%)]	Loss: 0.184858
Train Epoch: 3 [51100/60000 (85%)]	Loss: 0.077255
Train Epoch: 3 [51200/60000 (85%)]	Loss: 0.481348
Train Epoch: 3 [51300/60000 (86%)]	Loss: 0.219498
Train Epoch: 3 [51400/60000 (86%)]	Loss: 0.393983
Train Epoch: 3 [51500/60000 (86%)]	Loss: 0.266056
Train Epoch: 3 [51600/60000 (86%)]	Loss: 0.372209
Train Epoch: 3 [51700/60000 (86%)]	Loss: 0.243513
Train Epoch: 3 [51800/60000 (86%)]	Loss: 0.122721
Train Epoch: 3 [51900/60000 (86%)]	Loss: 0.273247
Train Epoch: 3 [52000/60000 (87%)]	Loss: 0.481512
Train Epoch: 3 [52100/60000 (87%)]	Loss: 0.774432
Train Epoch: 3 [52200/60000 (87%)]	Loss: 1.015327
Train Epoch: 3 [52300/60000 (87%)]	Loss: 0.080858
Train Epoch: 3 [52400/60000 (87%)]	Loss: 0.021176
Train Epoch: 3 [52500/60000 (88%)]	Loss: 0.597957
Train Epoch: 3 [52600/60000 (88%)]	Loss: 0.036009
Train Epoch: 3 [52700/60000 (88%)]	Loss: 0.397619
Train Epoch: 3 [52800/60000 (88%)]	Loss: 0.110878
Train Epoch: 3 [52900/60000 (88%)]	Loss: 0.319868
Train Epoch: 3 [53000/60000 (88%)]	Loss: 0.055622
Train Epoch: 3 [53100/60000 (88%)]	Loss: 0.178495
Train Epoch: 3 [53200/60000 (89%)]	Loss: 0.378984
Train Epoch: 3 [53300/60000 (89%)]	Loss: 0.195382
Train Epoch: 3 [53400/60000 (89%)]	Loss: 0.505305
Train Epoch: 3 [53500/60000 (89%)]	Loss: 0.350661
Train Epoch: 3 [53600/60000 (89%)]	Loss: 0.658448
Train Epoch: 3 [53700/60000 (90%)]	Loss: 0.189299
Train Epoch: 3 [53800/60000 (90%)]	Loss: 0.284086
Train Epoch: 3 [53900/60000 (90%)]	Loss: 0.058633
Train Epoch: 3 [54000/60000 (90%)]	Loss: 0.473380
Train Epoch: 3 [54100/60000 (90%)]	Loss: 0.336474
Train Epoch: 3 [54200/60000 (90%)]	Loss: 0.467552
Train Epoch: 3 [54300/60000 (90%)]	Loss: 0.174204
Train Epoch: 3 [54400/60000 (91%)]	Loss: 0.079657
Train Epoch: 3 [54500/60000 (91%)]	Loss: 0.140515
Train Epoch: 3 [54600/60000 (91%)]	Loss: 0.244448
Train Epoch: 3 [54700/60000 (91%)]	Loss: 0.608134
Train Epoch: 3 [54800/60000 (91%)]	Loss: 0.304406
Train Epoch: 3 [54900/60000 (92%)]	Loss: 0.327494
Train Epoch: 3 [55000/60000 (92%)]	Loss: 0.271267
Train Epoch: 3 [55100/60000 (92%)]	Loss: 0.125112
Train Epoch: 3 [55200/60000 (92%)]	Loss: 0.306823
Train Epoch: 3 [55300/60000 (92%)]	Loss: 0.209817
Train Epoch: 3 [55400/60000 (92%)]	Loss: 0.434497
Train Epoch: 3 [55500/60000 (92%)]	Loss: 0.106119
Train Epoch: 3 [55600/60000 (93%)]	Loss: 0.227910
Train Epoch: 3 [55700/60000 (93%)]	Loss: 0.214427
Train Epoch: 3 [55800/60000 (93%)]	Loss: 0.044340
Train Epoch: 3 [55900/60000 (93%)]	Loss: 0.455555
Train Epoch: 3 [56000/60000 (93%)]	Loss: 0.359283
Train Epoch: 3 [56100/60000 (94%)]	Loss: 0.467451
Train Epoch: 3 [56200/60000 (94%)]	Loss: 0.364966
Train Epoch: 3 [56300/60000 (94%)]	Loss: 0.101199
Train Epoch: 3 [56400/60000 (94%)]	Loss: 0.118087
Train Epoch: 3 [56500/60000 (94%)]	Loss: 0.376404
Train Epoch: 3 [56600/60000 (94%)]	Loss: 0.352929
Train Epoch: 3 [56700/60000 (94%)]	Loss: 0.199554
Train Epoch: 3 [56800/60000 (95%)]	Loss: 0.433066
Train Epoch: 3 [56900/60000 (95%)]	Loss: 0.113368
Train Epoch: 3 [57000/60000 (95%)]	Loss: 0.115743
Train Epoch: 3 [57100/60000 (95%)]	Loss: 0.370255
Train Epoch: 3 [57200/60000 (95%)]	Loss: 0.325496
Train Epoch: 3 [57300/60000 (96%)]	Loss: 0.372943
Train Epoch: 3 [57400/60000 (96%)]	Loss: 0.159156
Train Epoch: 3 [57500/60000 (96%)]	Loss: 0.080983
Train Epoch: 3 [57600/60000 (96%)]	Loss: 0.373496
Train Epoch: 3 [57700/60000 (96%)]	Loss: 0.034399
Train Epoch: 3 [57800/60000 (96%)]	Loss: 0.484485
Train Epoch: 3 [57900/60000 (96%)]	Loss: 0.154758
Train Epoch: 3 [58000/60000 (97%)]	Loss: 0.253240
Train Epoch: 3 [58100/60000 (97%)]	Loss: 0.439913
Train Epoch: 3 [58200/60000 (97%)]	Loss: 0.441091
Train Epoch: 3 [58300/60000 (97%)]	Loss: 0.188108
Train Epoch: 3 [58400/60000 (97%)]	Loss: 0.112730
Train Epoch: 3 [58500/60000 (98%)]	Loss: 0.242614
Train Epoch: 3 [58600/60000 (98%)]	Loss: 0.711840
Train Epoch: 3 [58700/60000 (98%)]	Loss: 0.267286
Train Epoch: 3 [58800/60000 (98%)]	Loss: 0.231808
Train Epoch: 3 [58900/60000 (98%)]	Loss: 0.129281
Train Epoch: 3 [59000/60000 (98%)]	Loss: 0.054232
Train Epoch: 3 [59100/60000 (98%)]	Loss: 0.322854
Train Epoch: 3 [59200/60000 (99%)]	Loss: 0.299669
Train Epoch: 3 [59300/60000 (99%)]	Loss: 0.055127
Train Epoch: 3 [59400/60000 (99%)]	Loss: 0.067316
Train Epoch: 3 [59500/60000 (99%)]	Loss: 0.287943
Train Epoch: 3 [59600/60000 (99%)]	Loss: 0.094700
Train Epoch: 3 [59700/60000 (100%)]	Loss: 0.048831
Train Epoch: 3 [59800/60000 (100%)]	Loss: 0.440594
Train Epoch: 3 [59900/60000 (100%)]	Loss: 0.104219
 60%|██████    | 3/5 [01:03<00:42, 21.13s/it]before test accuracy

Test set: Average loss: 0.2713, Accuracy: 9211/10000 (92.11%)


0it [00:00, ?it/s][A
21it [00:00, 203.20it/s][A
49it [00:00, 246.67it/s][A
78it [00:00, 261.80it/s][A
107it [00:00, 270.82it/s][A
136it [00:00, 275.14it/s][A
166it [00:00, 280.72it/s][A
197it [00:00, 288.16it/s][A
230it [00:00, 298.49it/s][A
262it [00:00, 304.38it/s][A
295it [00:01, 309.74it/s][A
326it [00:01, 245.23it/s][A
358it [00:01, 262.54it/s][A
391it [00:01, 278.50it/s][A
422it [00:01, 286.85it/s][A
455it [00:01, 297.60it/s][A
488it [00:01, 306.33it/s][A
521it [00:01, 311.86it/s][A
555it [00:01, 317.29it/s][A
588it [00:02, 317.57it/s][A
620it [00:02, 316.61it/s][A
653it [00:02, 318.37it/s][A
686it [00:02, 320.67it/s][A
719it [00:02, 322.18it/s][A
752it [00:02, 323.16it/s][A
785it [00:02, 323.77it/s][A
818it [00:02, 324.79it/s][A
851it [00:02, 325.79it/s][A
884it [00:02, 323.42it/s][A
917it [00:03, 324.79it/s][A
950it [00:03, 323.74it/s][A
983it [00:03, 324.62it/s][A
1016it [00:03, 325.51it/s][A
1049it [00:03, 325.09it/s][A
1082it [00:03, 325.53it/s][A
1115it [00:03, 325.28it/s][A
1148it [00:03, 318.70it/s][A
1180it [00:03, 317.04it/s][A
1213it [00:03, 320.68it/s][A
1247it [00:04, 323.47it/s][A
1280it [00:04, 324.99it/s][A
1314it [00:04, 327.10it/s][A
1347it [00:04, 323.10it/s][A
1381it [00:04, 325.93it/s][A
1414it [00:04, 326.77it/s][A
1447it [00:04, 326.74it/s][A
1480it [00:04, 326.63it/s][A
1513it [00:04, 327.38it/s][A
1546it [00:04, 326.01it/s][A
1580it [00:05, 327.30it/s][A
1613it [00:05, 327.43it/s][A
1646it [00:05, 325.84it/s][A
1680it [00:05, 327.29it/s][A
1713it [00:05, 327.54it/s][A
1746it [00:05, 326.27it/s][A
1780it [00:05, 329.06it/s][A
1813it [00:05, 329.04it/s][A
1846it [00:05, 324.26it/s][A
1879it [00:06, 324.23it/s][A
1912it [00:06, 324.89it/s][A
1945it [00:06, 323.69it/s][A
1978it [00:06, 325.45it/s][A
2011it [00:06, 326.37it/s][A
2044it [00:06, 326.70it/s][A
2077it [00:06, 324.33it/s][A
2110it [00:06, 324.88it/s][A
2143it [00:06, 325.47it/s][A
2176it [00:06, 325.32it/s][A
2210it [00:07, 326.60it/s][A
2243it [00:07, 326.61it/s][A
2276it [00:07, 326.60it/s][A
2309it [00:07, 326.82it/s][A
2342it [00:07, 326.66it/s][A
2375it [00:07, 326.93it/s][A
2408it [00:07, 327.12it/s][A
2441it [00:07, 327.41it/s][A
2474it [00:07, 327.86it/s][A
2507it [00:07, 327.89it/s][A
2540it [00:08, 328.27it/s][A
2573it [00:08, 326.38it/s][A
2606it [00:08, 326.44it/s][A
2639it [00:08, 327.40it/s][A
2672it [00:08, 327.18it/s][A
2706it [00:08, 327.93it/s][A
2739it [00:08, 328.06it/s][A
2772it [00:08, 328.22it/s][A
2805it [00:08, 328.03it/s][A
2838it [00:08, 328.59it/s][A
2871it [00:09, 323.68it/s][A
2904it [00:09, 325.26it/s][A
2937it [00:09, 326.64it/s][A
2970it [00:09, 326.20it/s][A
3004it [00:09, 327.53it/s][A
3038it [00:09, 328.34it/s][A
3071it [00:09, 327.63it/s][A
3104it [00:09, 328.27it/s][A
3138it [00:09, 328.93it/s][A
3171it [00:09, 329.14it/s][A
3204it [00:10, 328.78it/s][A
3237it [00:10, 325.81it/s][A
3270it [00:10, 326.32it/s][A
3303it [00:10, 326.51it/s][A
3336it [00:10, 327.36it/s][A
3369it [00:10, 327.78it/s][A
3402it [00:10, 328.26it/s][A
3435it [00:10, 328.69it/s][A
3468it [00:10, 328.61it/s][A
3501it [00:10, 328.97it/s][A
3534it [00:11, 328.93it/s][A
3567it [00:11, 327.96it/s][A
3600it [00:11, 328.29it/s][A
3634it [00:11, 328.91it/s][A
3667it [00:11, 328.94it/s][A
3700it [00:11, 329.25it/s][A
3733it [00:11, 329.21it/s][A
3766it [00:11, 329.05it/s][A
3799it [00:11, 328.74it/s][A
3832it [00:11, 329.11it/s][A
3866it [00:12, 329.51it/s][A
3899it [00:12, 329.22it/s][A
3932it [00:12, 328.85it/s][A
3965it [00:12, 328.93it/s][A
3998it [00:12, 328.74it/s][A
4031it [00:12, 328.74it/s][A
4064it [00:12, 328.13it/s][A
4097it [00:12, 326.32it/s][A
4130it [00:12, 327.08it/s][A
4163it [00:12, 325.01it/s][A
4196it [00:13, 325.77it/s][A
4230it [00:13, 326.85it/s][A
4264it [00:13, 328.21it/s][A
4297it [00:13, 328.45it/s][A
4330it [00:13, 327.98it/s][A
4364it [00:13, 328.50it/s][A
4398it [00:13, 329.84it/s][A
4432it [00:13, 330.88it/s][A
4466it [00:13, 331.34it/s][A
4500it [00:13, 331.98it/s][A
4534it [00:14, 331.42it/s][A
4568it [00:14, 332.08it/s][A
4602it [00:14, 330.98it/s][A
4636it [00:14, 326.38it/s][A
4670it [00:14, 327.57it/s][A
4704it [00:14, 328.74it/s][A
4737it [00:14, 316.60it/s][A
4771it [00:14, 321.15it/s][A
4804it [00:14, 323.50it/s][A
4838it [00:15, 325.76it/s][A
4871it [00:15, 326.07it/s][A
4905it [00:15, 328.52it/s][A
4939it [00:15, 328.95it/s][A
4972it [00:15, 329.16it/s][A
5006it [00:15, 329.61it/s][A
5040it [00:15, 329.95it/s][A
5074it [00:15, 330.96it/s][A
5108it [00:15, 330.21it/s][A
5142it [00:15, 328.88it/s][A
5175it [00:16, 324.71it/s][A
5208it [00:16, 320.67it/s][A
5241it [00:16, 321.70it/s][A
5274it [00:16, 322.05it/s][A
5307it [00:16, 322.50it/s][A
5340it [00:16, 323.02it/s][A
5373it [00:16, 323.02it/s][A
5407it [00:16, 325.22it/s][A
5440it [00:16, 325.65it/s][A
5473it [00:16, 322.45it/s][A
5506it [00:17, 320.56it/s][A
5539it [00:17, 321.56it/s][A
5572it [00:17, 323.55it/s][A
5605it [00:17, 324.51it/s][A
5638it [00:17, 325.17it/s][A
5671it [00:17, 325.26it/s][A
5704it [00:17, 325.37it/s][A
5737it [00:17, 326.47it/s][A
5770it [00:17, 320.81it/s][A
5803it [00:18, 319.26it/s][A
5836it [00:18, 320.79it/s][A
5869it [00:18, 321.59it/s][A
5902it [00:18, 322.96it/s][A
5935it [00:18, 321.50it/s][A
5969it [00:18, 324.56it/s][A6000it [00:18, 321.71it/s]
Train Epoch: 4 [0/60000 (0%)]	Loss: 0.678602
Train Epoch: 4 [100/60000 (0%)]	Loss: 0.255244
Train Epoch: 4 [200/60000 (0%)]	Loss: 0.295815
Train Epoch: 4 [300/60000 (0%)]	Loss: 0.102546
Train Epoch: 4 [400/60000 (1%)]	Loss: 0.547049
Train Epoch: 4 [500/60000 (1%)]	Loss: 0.263119
Train Epoch: 4 [600/60000 (1%)]	Loss: 0.082737
Train Epoch: 4 [700/60000 (1%)]	Loss: 0.196139
