cuda: True
FeedforwardNeuralNetModel(
  (fc1): Linear(in_features=784, out_features=256, bias=True)
  (fc2): Linear(in_features=256, out_features=32, bias=True)
  (relu): ReLU()
  (fc3): Linear(in_features=32, out_features=10, bias=True)
  (log_relu): ReLU()
  (logger1): LoggerLayer(
    (layer): ReLU()
  )
  (logger2): LoggerLayer(
    (layer): ReLU()
  )
  (logger3): LoggerLayer(
    (layer): Linear(in_features=32, out_features=10, bias=True)
  )
  (d1): Dropout(p=0.25, inplace=False)
Train Epoch: 3 [28100/60000 (47%)]	Loss: 0.004029
Train Epoch: 3 [28200/60000 (47%)]	Loss: 0.069003
Train Epoch: 3 [28300/60000 (47%)]	Loss: 0.028923
Train Epoch: 3 [28400/60000 (47%)]	Loss: 0.021358
Train Epoch: 3 [28500/60000 (48%)]	Loss: 0.005513
Train Epoch: 3 [28600/60000 (48%)]	Loss: 0.007225
Train Epoch: 3 [28700/60000 (48%)]	Loss: 0.095985
Train Epoch: 3 [28800/60000 (48%)]	Loss: 0.125924
Train Epoch: 3 [28900/60000 (48%)]	Loss: 0.099519
Train Epoch: 3 [29000/60000 (48%)]	Loss: 0.043668
Train Epoch: 3 [29100/60000 (48%)]	Loss: 0.237647
Train Epoch: 3 [29200/60000 (49%)]	Loss: 0.005669
Train Epoch: 3 [29300/60000 (49%)]	Loss: 0.053519
Train Epoch: 3 [29400/60000 (49%)]	Loss: 0.020583
Train Epoch: 3 [29500/60000 (49%)]	Loss: 0.039818
Train Epoch: 3 [29600/60000 (49%)]	Loss: 0.203821
Train Epoch: 3 [29700/60000 (50%)]	Loss: 0.004700
Train Epoch: 3 [29800/60000 (50%)]	Loss: 0.035819
Train Epoch: 3 [29900/60000 (50%)]	Loss: 0.072778
Train Epoch: 3 [30000/60000 (50%)]	Loss: 0.193202
Train Epoch: 3 [30100/60000 (50%)]	Loss: 0.053349
Train Epoch: 3 [30200/60000 (50%)]	Loss: 0.360853
Train Epoch: 3 [30300/60000 (50%)]	Loss: 0.093646
Train Epoch: 3 [30400/60000 (51%)]	Loss: 0.009579
Train Epoch: 3 [30500/60000 (51%)]	Loss: 0.000818
Train Epoch: 3 [30600/60000 (51%)]	Loss: 0.006743
Train Epoch: 3 [30700/60000 (51%)]	Loss: 0.219620
Train Epoch: 3 [30800/60000 (51%)]	Loss: 0.410120
Train Epoch: 3 [30900/60000 (52%)]	Loss: 0.028238
Train Epoch: 3 [31000/60000 (52%)]	Loss: 0.010539
Train Epoch: 3 [31100/60000 (52%)]	Loss: 0.022231
Train Epoch: 3 [31200/60000 (52%)]	Loss: 0.036296
Train Epoch: 3 [31300/60000 (52%)]	Loss: 0.012768
Train Epoch: 3 [31400/60000 (52%)]	Loss: 0.144892
Train Epoch: 3 [31500/60000 (52%)]	Loss: 0.051761
Train Epoch: 3 [31600/60000 (53%)]	Loss: 0.122738
Train Epoch: 3 [31700/60000 (53%)]	Loss: 0.060013
Train Epoch: 3 [31800/60000 (53%)]	Loss: 0.011641
Train Epoch: 3 [31900/60000 (53%)]	Loss: 0.056237
Train Epoch: 3 [32000/60000 (53%)]	Loss: 0.021710
Train Epoch: 3 [32100/60000 (54%)]	Loss: 0.012092
Train Epoch: 3 [32200/60000 (54%)]	Loss: 0.013724
Train Epoch: 3 [32300/60000 (54%)]	Loss: 0.001035
Train Epoch: 3 [32400/60000 (54%)]	Loss: 0.054791
Train Epoch: 3 [32500/60000 (54%)]	Loss: 0.015352
Train Epoch: 3 [32600/60000 (54%)]	Loss: 0.203838
Train Epoch: 3 [32700/60000 (54%)]	Loss: 0.006514
Train Epoch: 3 [32800/60000 (55%)]	Loss: 0.000161
Train Epoch: 3 [32900/60000 (55%)]	Loss: 0.004523
Train Epoch: 3 [33000/60000 (55%)]	Loss: 0.126775
Train Epoch: 3 [33100/60000 (55%)]	Loss: 0.006742
Train Epoch: 3 [33200/60000 (55%)]	Loss: 0.242115
Train Epoch: 3 [33300/60000 (56%)]	Loss: 0.014909
Train Epoch: 3 [33400/60000 (56%)]	Loss: 0.101690
Train Epoch: 3 [33500/60000 (56%)]	Loss: 0.074898
Train Epoch: 3 [33600/60000 (56%)]	Loss: 0.150288
Train Epoch: 3 [33700/60000 (56%)]	Loss: 0.005170
Train Epoch: 3 [33800/60000 (56%)]	Loss: 0.236662
Train Epoch: 3 [33900/60000 (56%)]	Loss: 0.027524
Train Epoch: 3 [34000/60000 (57%)]	Loss: 0.219258
Train Epoch: 3 [34100/60000 (57%)]	Loss: 0.012923
Train Epoch: 3 [34200/60000 (57%)]	Loss: 0.347780
Train Epoch: 3 [34300/60000 (57%)]	Loss: 0.025534
Train Epoch: 3 [34400/60000 (57%)]	Loss: 0.090416
Train Epoch: 3 [34500/60000 (58%)]	Loss: 0.124974
Train Epoch: 3 [34600/60000 (58%)]	Loss: 0.003497
Train Epoch: 3 [34700/60000 (58%)]	Loss: 0.035988
Train Epoch: 3 [34800/60000 (58%)]	Loss: 0.095669
Train Epoch: 3 [34900/60000 (58%)]	Loss: 0.245259
Train Epoch: 3 [35000/60000 (58%)]	Loss: 0.017318
Train Epoch: 3 [35100/60000 (58%)]	Loss: 0.272320
Train Epoch: 3 [35200/60000 (59%)]	Loss: 0.001563
Train Epoch: 3 [35300/60000 (59%)]	Loss: 0.002099
Train Epoch: 3 [35400/60000 (59%)]	Loss: 0.001651
Train Epoch: 3 [35500/60000 (59%)]	Loss: 0.015829
Train Epoch: 3 [35600/60000 (59%)]	Loss: 0.100494
Train Epoch: 3 [35700/60000 (60%)]	Loss: 0.584048
Train Epoch: 3 [35800/60000 (60%)]	Loss: 0.314996
Train Epoch: 3 [35900/60000 (60%)]	Loss: 0.045966
Train Epoch: 3 [36000/60000 (60%)]	Loss: 0.030177
Train Epoch: 3 [36100/60000 (60%)]	Loss: 0.002493
Train Epoch: 3 [36200/60000 (60%)]	Loss: 0.068922
Train Epoch: 3 [36300/60000 (60%)]	Loss: 0.013313
Train Epoch: 3 [36400/60000 (61%)]	Loss: 0.135433
Train Epoch: 3 [36500/60000 (61%)]	Loss: 0.002901
Train Epoch: 3 [36600/60000 (61%)]	Loss: 1.182117
Train Epoch: 3 [36700/60000 (61%)]	Loss: 0.003709
Train Epoch: 3 [36800/60000 (61%)]	Loss: 0.192027
Train Epoch: 3 [36900/60000 (62%)]	Loss: 0.030606
Train Epoch: 3 [37000/60000 (62%)]	Loss: 0.616074
Train Epoch: 3 [37100/60000 (62%)]	Loss: 0.014792
Train Epoch: 3 [37200/60000 (62%)]	Loss: 0.052048
Train Epoch: 3 [37300/60000 (62%)]	Loss: 0.002164
Train Epoch: 3 [37400/60000 (62%)]	Loss: 0.331178
Train Epoch: 3 [37500/60000 (62%)]	Loss: 0.033592
Train Epoch: 3 [37600/60000 (63%)]	Loss: 0.032308
Train Epoch: 3 [37700/60000 (63%)]	Loss: 0.014536
Train Epoch: 3 [37800/60000 (63%)]	Loss: 0.007692
Train Epoch: 3 [37900/60000 (63%)]	Loss: 0.105526
Train Epoch: 3 [38000/60000 (63%)]	Loss: 0.012510
Train Epoch: 3 [38100/60000 (64%)]	Loss: 0.473433
Train Epoch: 3 [38200/60000 (64%)]	Loss: 0.009180
Train Epoch: 3 [38300/60000 (64%)]	Loss: 0.025781
Train Epoch: 3 [38400/60000 (64%)]	Loss: 0.068057
Train Epoch: 3 [38500/60000 (64%)]	Loss: 0.018398
Train Epoch: 3 [38600/60000 (64%)]	Loss: 0.210623
Train Epoch: 3 [38700/60000 (64%)]	Loss: 0.300428
Train Epoch: 3 [38800/60000 (65%)]	Loss: 0.031861
Train Epoch: 3 [38900/60000 (65%)]	Loss: 0.039423
Train Epoch: 3 [39000/60000 (65%)]	Loss: 0.563876
Train Epoch: 3 [39100/60000 (65%)]	Loss: 0.018915
Train Epoch: 3 [39200/60000 (65%)]	Loss: 0.008958
Train Epoch: 3 [39300/60000 (66%)]	Loss: 0.096651
Train Epoch: 3 [39400/60000 (66%)]	Loss: 0.273526
Train Epoch: 3 [39500/60000 (66%)]	Loss: 0.024850
Train Epoch: 3 [39600/60000 (66%)]	Loss: 0.031092
Train Epoch: 3 [39700/60000 (66%)]	Loss: 0.038819
Train Epoch: 3 [39800/60000 (66%)]	Loss: 0.161514
Train Epoch: 3 [39900/60000 (66%)]	Loss: 0.357326
Train Epoch: 3 [40000/60000 (67%)]	Loss: 0.122685
Train Epoch: 3 [40100/60000 (67%)]	Loss: 0.223040
Train Epoch: 3 [40200/60000 (67%)]	Loss: 0.006018
Train Epoch: 3 [40300/60000 (67%)]	Loss: 0.006792
Train Epoch: 3 [40400/60000 (67%)]	Loss: 0.079145
Train Epoch: 3 [40500/60000 (68%)]	Loss: 0.107523
Train Epoch: 3 [40600/60000 (68%)]	Loss: 0.057422
Train Epoch: 3 [40700/60000 (68%)]	Loss: 0.173116
Train Epoch: 3 [40800/60000 (68%)]	Loss: 0.010287
Train Epoch: 3 [40900/60000 (68%)]	Loss: 0.523620
Train Epoch: 3 [41000/60000 (68%)]	Loss: 0.066364
Train Epoch: 3 [41100/60000 (68%)]	Loss: 0.001349
Train Epoch: 3 [41200/60000 (69%)]	Loss: 0.114991
Train Epoch: 3 [41300/60000 (69%)]	Loss: 0.013226
Train Epoch: 3 [41400/60000 (69%)]	Loss: 0.254961
Train Epoch: 3 [41500/60000 (69%)]	Loss: 0.056410
Train Epoch: 3 [41600/60000 (69%)]	Loss: 0.018003
Train Epoch: 3 [41700/60000 (70%)]	Loss: 0.002178
Train Epoch: 3 [41800/60000 (70%)]	Loss: 0.036367
Train Epoch: 3 [41900/60000 (70%)]	Loss: 0.047271
Train Epoch: 3 [42000/60000 (70%)]	Loss: 0.000538
Train Epoch: 3 [42100/60000 (70%)]	Loss: 0.032144
Train Epoch: 3 [42200/60000 (70%)]	Loss: 0.031631
Train Epoch: 3 [42300/60000 (70%)]	Loss: 0.016708
Train Epoch: 3 [42400/60000 (71%)]	Loss: 0.009759
Train Epoch: 3 [42500/60000 (71%)]	Loss: 0.046493
Train Epoch: 3 [42600/60000 (71%)]	Loss: 0.010716
Train Epoch: 3 [42700/60000 (71%)]	Loss: 0.000756
Train Epoch: 3 [42800/60000 (71%)]	Loss: 0.129952
Train Epoch: 3 [42900/60000 (72%)]	Loss: 0.008743
Train Epoch: 3 [43000/60000 (72%)]	Loss: 0.039699
Train Epoch: 3 [43100/60000 (72%)]	Loss: 0.147132
Train Epoch: 3 [43200/60000 (72%)]	Loss: 0.033239
Train Epoch: 3 [43300/60000 (72%)]	Loss: 0.104416
Train Epoch: 3 [43400/60000 (72%)]	Loss: 0.002213
Train Epoch: 3 [43500/60000 (72%)]	Loss: 0.077924
Train Epoch: 3 [43600/60000 (73%)]	Loss: 0.013550
Train Epoch: 3 [43700/60000 (73%)]	Loss: 0.044654
Train Epoch: 3 [43800/60000 (73%)]	Loss: 0.004392
Train Epoch: 3 [43900/60000 (73%)]	Loss: 0.004024
Train Epoch: 3 [44000/60000 (73%)]	Loss: 0.153326
Train Epoch: 3 [44100/60000 (74%)]	Loss: 0.035398
Train Epoch: 3 [44200/60000 (74%)]	Loss: 0.030867
Train Epoch: 3 [44300/60000 (74%)]	Loss: 0.125686
Train Epoch: 3 [44400/60000 (74%)]	Loss: 0.004296
Train Epoch: 3 [44500/60000 (74%)]	Loss: 0.143166
Train Epoch: 3 [44600/60000 (74%)]	Loss: 0.010942
Train Epoch: 3 [44700/60000 (74%)]	Loss: 0.041667
Train Epoch: 3 [44800/60000 (75%)]	Loss: 0.025421
Train Epoch: 3 [44900/60000 (75%)]	Loss: 0.006826
Train Epoch: 3 [45000/60000 (75%)]	Loss: 0.010475
Train Epoch: 3 [45100/60000 (75%)]	Loss: 0.194548
Train Epoch: 3 [45200/60000 (75%)]	Loss: 0.022215
Train Epoch: 3 [45300/60000 (76%)]	Loss: 1.092453
Train Epoch: 3 [45400/60000 (76%)]	Loss: 0.057635
Train Epoch: 3 [45500/60000 (76%)]	Loss: 0.026852
Train Epoch: 3 [45600/60000 (76%)]	Loss: 0.006729
Train Epoch: 3 [45700/60000 (76%)]	Loss: 0.019184
Train Epoch: 3 [45800/60000 (76%)]	Loss: 0.052676
Train Epoch: 3 [45900/60000 (76%)]	Loss: 0.042320
Train Epoch: 3 [46000/60000 (77%)]	Loss: 0.089314
Train Epoch: 3 [46100/60000 (77%)]	Loss: 0.146621
Train Epoch: 3 [46200/60000 (77%)]	Loss: 0.007278
Train Epoch: 3 [46300/60000 (77%)]	Loss: 0.005515
Train Epoch: 3 [46400/60000 (77%)]	Loss: 0.541358
Train Epoch: 3 [46500/60000 (78%)]	Loss: 0.138480
Train Epoch: 3 [46600/60000 (78%)]	Loss: 0.005524
Train Epoch: 3 [46700/60000 (78%)]	Loss: 0.001881
Train Epoch: 3 [46800/60000 (78%)]	Loss: 0.235893
Train Epoch: 3 [46900/60000 (78%)]	Loss: 0.532398
Train Epoch: 3 [47000/60000 (78%)]	Loss: 0.244465
Train Epoch: 3 [47100/60000 (78%)]	Loss: 0.008773
Train Epoch: 3 [47200/60000 (79%)]	Loss: 0.002055
Train Epoch: 3 [47300/60000 (79%)]	Loss: 0.006308
Train Epoch: 3 [47400/60000 (79%)]	Loss: 0.034101
Train Epoch: 3 [47500/60000 (79%)]	Loss: 0.001862
Train Epoch: 3 [47600/60000 (79%)]	Loss: 0.104798
Train Epoch: 3 [47700/60000 (80%)]	Loss: 0.017338
Train Epoch: 3 [47800/60000 (80%)]	Loss: 0.085868
Train Epoch: 3 [47900/60000 (80%)]	Loss: 0.130117
Train Epoch: 3 [48000/60000 (80%)]	Loss: 0.014665
Train Epoch: 3 [48100/60000 (80%)]	Loss: 0.505507
Train Epoch: 3 [48200/60000 (80%)]	Loss: 0.098929
Train Epoch: 3 [48300/60000 (80%)]	Loss: 0.008956
Train Epoch: 3 [48400/60000 (81%)]	Loss: 0.000590
Train Epoch: 3 [48500/60000 (81%)]	Loss: 0.062681
Train Epoch: 3 [48600/60000 (81%)]	Loss: 0.005676
Train Epoch: 3 [48700/60000 (81%)]	Loss: 0.015702
Train Epoch: 3 [48800/60000 (81%)]	Loss: 0.208758
Train Epoch: 3 [48900/60000 (82%)]	Loss: 0.010468
Train Epoch: 3 [49000/60000 (82%)]	Loss: 0.004457
Train Epoch: 3 [49100/60000 (82%)]	Loss: 0.378234
Train Epoch: 3 [49200/60000 (82%)]	Loss: 0.005286
Train Epoch: 3 [49300/60000 (82%)]	Loss: 0.010307
Train Epoch: 3 [49400/60000 (82%)]	Loss: 0.047669
Train Epoch: 3 [49500/60000 (82%)]	Loss: 0.018299
Train Epoch: 3 [49600/60000 (83%)]	Loss: 0.597126
Train Epoch: 3 [49700/60000 (83%)]	Loss: 0.373222
Train Epoch: 3 [49800/60000 (83%)]	Loss: 0.017454
Train Epoch: 3 [49900/60000 (83%)]	Loss: 0.002921
Train Epoch: 3 [50000/60000 (83%)]	Loss: 0.010056
Train Epoch: 3 [50100/60000 (84%)]	Loss: 0.141622
Train Epoch: 3 [50200/60000 (84%)]	Loss: 0.586567
Train Epoch: 3 [50300/60000 (84%)]	Loss: 0.008416
Train Epoch: 3 [50400/60000 (84%)]	Loss: 0.005534
Train Epoch: 3 [50500/60000 (84%)]	Loss: 0.552015
Train Epoch: 3 [50600/60000 (84%)]	Loss: 0.492630
Train Epoch: 3 [50700/60000 (84%)]	Loss: 0.008877
Train Epoch: 3 [50800/60000 (85%)]	Loss: 0.013640
Train Epoch: 3 [50900/60000 (85%)]	Loss: 0.001743
Train Epoch: 3 [51000/60000 (85%)]	Loss: 0.004968
Train Epoch: 3 [51100/60000 (85%)]	Loss: 0.002126
Train Epoch: 3 [51200/60000 (85%)]	Loss: 0.019095
Train Epoch: 3 [51300/60000 (86%)]	Loss: 0.011024
Train Epoch: 3 [51400/60000 (86%)]	Loss: 0.106104
Train Epoch: 3 [51500/60000 (86%)]	Loss: 0.083212
Train Epoch: 3 [51600/60000 (86%)]	Loss: 0.054160
Train Epoch: 3 [51700/60000 (86%)]	Loss: 0.017344
Train Epoch: 3 [51800/60000 (86%)]	Loss: 0.011846
Train Epoch: 3 [51900/60000 (86%)]	Loss: 0.033169
Train Epoch: 3 [52000/60000 (87%)]	Loss: 0.092698
Train Epoch: 3 [52100/60000 (87%)]	Loss: 0.328777
Train Epoch: 3 [52200/60000 (87%)]	Loss: 0.327705
Train Epoch: 3 [52300/60000 (87%)]	Loss: 0.021321
Train Epoch: 3 [52400/60000 (87%)]	Loss: 0.000577
Train Epoch: 3 [52500/60000 (88%)]	Loss: 0.087361
Train Epoch: 3 [52600/60000 (88%)]	Loss: 0.002066
Train Epoch: 3 [52700/60000 (88%)]	Loss: 0.009707
Train Epoch: 3 [52800/60000 (88%)]	Loss: 0.009866
Train Epoch: 3 [52900/60000 (88%)]	Loss: 0.151781
Train Epoch: 3 [53000/60000 (88%)]	Loss: 0.009233
Train Epoch: 3 [53100/60000 (88%)]	Loss: 0.010862
Train Epoch: 3 [53200/60000 (89%)]	Loss: 0.017007
Train Epoch: 3 [53300/60000 (89%)]	Loss: 0.012817
Train Epoch: 3 [53400/60000 (89%)]	Loss: 0.686682
Train Epoch: 3 [53500/60000 (89%)]	Loss: 0.008034
Train Epoch: 3 [53600/60000 (89%)]	Loss: 0.226081
Train Epoch: 3 [53700/60000 (90%)]	Loss: 0.046441
Train Epoch: 3 [53800/60000 (90%)]	Loss: 0.024743
Train Epoch: 3 [53900/60000 (90%)]	Loss: 0.015286
Train Epoch: 3 [54000/60000 (90%)]	Loss: 0.025854
Train Epoch: 3 [54100/60000 (90%)]	Loss: 0.049462
Train Epoch: 3 [54200/60000 (90%)]	Loss: 0.067115
Train Epoch: 3 [54300/60000 (90%)]	Loss: 0.068709
Train Epoch: 3 [54400/60000 (91%)]	Loss: 0.007805
Train Epoch: 3 [54500/60000 (91%)]	Loss: 0.004487
Train Epoch: 3 [54600/60000 (91%)]	Loss: 0.015529
Train Epoch: 3 [54700/60000 (91%)]	Loss: 0.064481
Train Epoch: 3 [54800/60000 (91%)]	Loss: 0.127792
Train Epoch: 3 [54900/60000 (92%)]	Loss: 0.011839
Train Epoch: 3 [55000/60000 (92%)]	Loss: 0.020535
Train Epoch: 3 [55100/60000 (92%)]	Loss: 0.079574
Train Epoch: 3 [55200/60000 (92%)]	Loss: 0.011300
Train Epoch: 3 [55300/60000 (92%)]	Loss: 0.066281
Train Epoch: 3 [55400/60000 (92%)]	Loss: 0.060000
Train Epoch: 3 [55500/60000 (92%)]	Loss: 0.004421
Train Epoch: 3 [55600/60000 (93%)]	Loss: 0.032921
Train Epoch: 3 [55700/60000 (93%)]	Loss: 0.040271
Train Epoch: 3 [55800/60000 (93%)]	Loss: 0.001041
Train Epoch: 3 [55900/60000 (93%)]	Loss: 0.079790
Train Epoch: 3 [56000/60000 (93%)]	Loss: 0.093382
Train Epoch: 3 [56100/60000 (94%)]	Loss: 0.153537
Train Epoch: 3 [56200/60000 (94%)]	Loss: 0.007382
Train Epoch: 3 [56300/60000 (94%)]	Loss: 0.005348
Train Epoch: 3 [56400/60000 (94%)]	Loss: 0.011465
Train Epoch: 3 [56500/60000 (94%)]	Loss: 0.040827
Train Epoch: 3 [56600/60000 (94%)]	Loss: 0.407029
Train Epoch: 3 [56700/60000 (94%)]	Loss: 0.015000
Train Epoch: 3 [56800/60000 (95%)]	Loss: 0.075380
Train Epoch: 3 [56900/60000 (95%)]	Loss: 0.011023
Train Epoch: 3 [57000/60000 (95%)]	Loss: 0.012728
Train Epoch: 3 [57100/60000 (95%)]	Loss: 0.115015
Train Epoch: 3 [57200/60000 (95%)]	Loss: 0.004691
Train Epoch: 3 [57300/60000 (96%)]	Loss: 0.187302
Train Epoch: 3 [57400/60000 (96%)]	Loss: 0.060795
Train Epoch: 3 [57500/60000 (96%)]	Loss: 0.015056
Train Epoch: 3 [57600/60000 (96%)]	Loss: 0.052246
Train Epoch: 3 [57700/60000 (96%)]	Loss: 0.000706
Train Epoch: 3 [57800/60000 (96%)]	Loss: 0.382050
Train Epoch: 3 [57900/60000 (96%)]	Loss: 0.003476
Train Epoch: 3 [58000/60000 (97%)]	Loss: 0.020716
Train Epoch: 3 [58100/60000 (97%)]	Loss: 0.111816
Train Epoch: 3 [58200/60000 (97%)]	Loss: 0.056812
Train Epoch: 3 [58300/60000 (97%)]	Loss: 0.137950
Train Epoch: 3 [58400/60000 (97%)]	Loss: 0.006050
Train Epoch: 3 [58500/60000 (98%)]	Loss: 0.005306
Train Epoch: 3 [58600/60000 (98%)]	Loss: 0.092589
Train Epoch: 3 [58700/60000 (98%)]	Loss: 0.005938
Train Epoch: 3 [58800/60000 (98%)]	Loss: 0.013329
Train Epoch: 3 [58900/60000 (98%)]	Loss: 0.018408
Train Epoch: 3 [59000/60000 (98%)]	Loss: 0.007944
Train Epoch: 3 [59100/60000 (98%)]	Loss: 0.179987
Train Epoch: 3 [59200/60000 (99%)]	Loss: 0.146748
Train Epoch: 3 [59300/60000 (99%)]	Loss: 0.003103
Train Epoch: 3 [59400/60000 (99%)]	Loss: 0.004750
Train Epoch: 3 [59500/60000 (99%)]	Loss: 0.180214
Train Epoch: 3 [59600/60000 (99%)]	Loss: 0.003757
Train Epoch: 3 [59700/60000 (100%)]	Loss: 0.002339
Train Epoch: 3 [59800/60000 (100%)]	Loss: 0.034858
Train Epoch: 3 [59900/60000 (100%)]	Loss: 0.008411
 60%|██████    | 3/5 [01:04<00:42, 21.26s/it]before test accuracy

Test set: Average loss: 0.1013, Accuracy: 9706/10000 (97.06%)


0it [00:00, ?it/s][A
20it [00:00, 199.02it/s][A
51it [00:00, 259.70it/s][A
82it [00:00, 279.51it/s][A
113it [00:00, 290.00it/s][A
145it [00:00, 297.42it/s][A
177it [00:00, 303.38it/s][A
209it [00:00, 305.83it/s][A
241it [00:00, 307.65it/s][A
273it [00:00, 310.98it/s][A
306it [00:01, 314.65it/s][A
338it [00:01, 247.19it/s][A
370it [00:01, 264.27it/s][A
402it [00:01, 277.84it/s][A
434it [00:01, 288.08it/s][A
466it [00:01, 295.38it/s][A
498it [00:01, 300.90it/s][A
530it [00:01, 306.08it/s][A
563it [00:01, 310.45it/s][A
595it [00:02, 313.21it/s][A
628it [00:02, 316.91it/s][A
660it [00:02, 317.37it/s][A
693it [00:02, 319.70it/s][A
726it [00:02, 320.38it/s][A
759it [00:02, 321.06it/s][A
792it [00:02, 322.64it/s][A
825it [00:02, 323.65it/s][A
858it [00:02, 322.22it/s][A
891it [00:02, 322.82it/s][A
924it [00:03, 323.03it/s][A
957it [00:03, 321.48it/s][A
990it [00:03, 322.17it/s][A
1023it [00:03, 321.86it/s][A
1056it [00:03, 322.21it/s][A
1089it [00:03, 321.18it/s][A
1122it [00:03, 321.72it/s][A
1155it [00:03, 320.61it/s][A
1188it [00:03, 321.46it/s][A
1221it [00:03, 323.35it/s][A
1254it [00:04, 323.98it/s][A
1287it [00:04, 316.90it/s][A
1319it [00:04, 311.62it/s][A
1351it [00:04, 311.39it/s][A
1384it [00:04, 315.86it/s][A
1416it [00:04, 317.06it/s][A
1449it [00:04, 319.24it/s][A
1482it [00:04, 320.34it/s][A
1515it [00:04, 321.39it/s][A
1548it [00:04, 321.38it/s][A
1581it [00:05, 321.30it/s][A
1614it [00:05, 323.27it/s][A
1648it [00:05, 326.59it/s][A
1682it [00:05, 329.13it/s][A
1716it [00:05, 330.28it/s][A
1750it [00:05, 331.68it/s][A
1784it [00:05, 328.78it/s][A
1818it [00:05, 330.46it/s][A
1852it [00:05, 330.87it/s][A
1886it [00:06, 332.35it/s][A
1920it [00:06, 328.02it/s][A
1953it [00:06, 326.31it/s][A
1987it [00:06, 325.14it/s][A
2020it [00:06, 326.51it/s][A
2053it [00:06, 322.29it/s][A
2086it [00:06, 324.53it/s][A
2119it [00:06, 325.03it/s][A
2152it [00:06, 326.40it/s][A
2185it [00:06, 325.89it/s][A
2218it [00:07, 326.67it/s][A
2251it [00:07, 326.75it/s][A
2284it [00:07, 327.58it/s][A
2318it [00:07, 329.01it/s][A
2352it [00:07, 330.06it/s][A
2386it [00:07, 331.46it/s][A
2420it [00:07, 332.26it/s][A
2454it [00:07, 332.81it/s][A
2488it [00:07, 333.13it/s][A
2522it [00:07, 331.34it/s][A
2556it [00:08, 332.70it/s][A
2590it [00:08, 333.14it/s][A
2624it [00:08, 333.41it/s][A
2658it [00:08, 333.91it/s][A
2692it [00:08, 333.95it/s][A
2726it [00:08, 333.27it/s][A
2760it [00:08, 334.93it/s][A
2794it [00:08, 334.83it/s][A
2828it [00:08, 331.62it/s][A
2862it [00:08, 332.43it/s][A
2896it [00:09, 333.93it/s][A
2930it [00:09, 334.16it/s][A
2964it [00:09, 335.02it/s][A
2998it [00:09, 335.35it/s][A
3032it [00:09, 334.75it/s][A
3066it [00:09, 334.98it/s][A
3100it [00:09, 335.26it/s][A
3134it [00:09, 334.64it/s][A
3168it [00:09, 334.91it/s][A
3202it [00:09, 332.35it/s][A
3236it [00:10, 326.95it/s][A
3270it [00:10, 328.92it/s][A
3304it [00:10, 330.52it/s][A
3338it [00:10, 331.39it/s][A
3372it [00:10, 332.42it/s][A
3406it [00:10, 333.09it/s][A
3440it [00:10, 333.31it/s][A
3474it [00:10, 333.84it/s][A
3508it [00:10, 332.90it/s][A
3542it [00:11, 333.36it/s][A
3576it [00:11, 333.93it/s][A
3610it [00:11, 333.78it/s][A
3644it [00:11, 333.55it/s][A
3678it [00:11, 334.30it/s][A
3712it [00:11, 334.12it/s][A
3746it [00:11, 334.91it/s][A
3780it [00:11, 334.19it/s][A
3814it [00:11, 334.46it/s][A
3848it [00:11, 334.58it/s][A
3882it [00:12, 335.30it/s][A
3916it [00:12, 335.39it/s][A
3950it [00:12, 335.04it/s][A
3984it [00:12, 335.46it/s][A
4018it [00:12, 335.52it/s][A
4052it [00:12, 333.48it/s][A
4086it [00:12, 334.44it/s][A
4120it [00:12, 334.66it/s][A
4154it [00:12, 334.93it/s][A
4188it [00:12, 335.19it/s][A
4222it [00:13, 335.42it/s][A
4256it [00:13, 333.96it/s][A
4290it [00:13, 319.79it/s][A
4324it [00:13, 324.43it/s][A
4358it [00:13, 327.39it/s][A
4392it [00:13, 330.28it/s][A
4426it [00:13, 331.44it/s][A
4460it [00:13, 332.53it/s][A
4494it [00:13, 333.36it/s][A
4528it [00:13, 332.69it/s][A
4562it [00:14, 329.13it/s][A
4595it [00:14, 315.65it/s][A
4629it [00:14, 321.25it/s][A
4663it [00:14, 325.92it/s][A
4697it [00:14, 328.94it/s][A
4731it [00:14, 331.07it/s][A
4765it [00:14, 332.55it/s][A
4799it [00:14, 333.02it/s][A
4833it [00:14, 333.32it/s][A
4867it [00:15, 334.08it/s][A
4901it [00:15, 334.19it/s][A
4935it [00:15, 333.88it/s][A
4969it [00:15, 328.52it/s][A
5003it [00:15, 329.56it/s][A
5036it [00:15, 329.39it/s][A
5069it [00:15, 324.73it/s][A
5102it [00:15, 325.79it/s][A
5136it [00:15, 327.37it/s][A
5169it [00:15, 325.00it/s][A
5202it [00:16, 325.89it/s][A
5235it [00:16, 326.65it/s][A
5269it [00:16, 327.64it/s][A
5303it [00:16, 328.99it/s][A
5337it [00:16, 330.98it/s][A
5371it [00:16, 332.54it/s][A
5405it [00:16, 334.24it/s][A
5439it [00:16, 333.85it/s][A
5473it [00:16, 333.73it/s][A
5507it [00:16, 334.39it/s][A
5541it [00:17, 333.83it/s][A
5575it [00:17, 332.34it/s][A
5609it [00:17, 331.29it/s][A
5643it [00:17, 329.95it/s][A
5676it [00:17, 328.97it/s][A
5709it [00:17, 328.73it/s][A
5742it [00:17, 326.32it/s][A
5775it [00:17, 320.31it/s][A
5809it [00:17, 322.90it/s][A
5842it [00:17, 324.83it/s][A
