cuda: True
FeedforwardNeuralNetModel(
  (fc1): Linear(in_features=784, out_features=256, bias=True)
  (fc2): Linear(in_features=256, out_features=32, bias=True)
  (relu): ReLU()
  (fc3): Linear(in_features=32, out_features=10, bias=True)
  (log_relu): ReLU()
  (logger1): LoggerLayer(
    (layer): ReLU()
  )
  (logger2): LoggerLayer(
    (layer): ReLU()
  )
  (logger3): LoggerLayer(
    (layer): Linear(in_features=32, out_features=10, bias=True)
  )
  (d1): Dropout(p=0.25, inplace=False)
Train Epoch: 3 [53600/60000 (89%)]	Loss: 0.226081
Train Epoch: 3 [53700/60000 (90%)]	Loss: 0.046441
Train Epoch: 3 [53800/60000 (90%)]	Loss: 0.024743
Train Epoch: 3 [53900/60000 (90%)]	Loss: 0.015286
Train Epoch: 3 [54000/60000 (90%)]	Loss: 0.025854
Train Epoch: 3 [54100/60000 (90%)]	Loss: 0.049462
Train Epoch: 3 [54200/60000 (90%)]	Loss: 0.067115
Train Epoch: 3 [54300/60000 (90%)]	Loss: 0.068709
Train Epoch: 3 [54400/60000 (91%)]	Loss: 0.007805
Train Epoch: 3 [54500/60000 (91%)]	Loss: 0.004487
Train Epoch: 3 [54600/60000 (91%)]	Loss: 0.015529
Train Epoch: 3 [54700/60000 (91%)]	Loss: 0.064481
Train Epoch: 3 [54800/60000 (91%)]	Loss: 0.127792
Train Epoch: 3 [54900/60000 (92%)]	Loss: 0.011839
Train Epoch: 3 [55000/60000 (92%)]	Loss: 0.020535
Train Epoch: 3 [55100/60000 (92%)]	Loss: 0.079574
Train Epoch: 3 [55200/60000 (92%)]	Loss: 0.011300
Train Epoch: 3 [55300/60000 (92%)]	Loss: 0.066281
Train Epoch: 3 [55400/60000 (92%)]	Loss: 0.060000
Train Epoch: 3 [55500/60000 (92%)]	Loss: 0.004421
Train Epoch: 3 [55600/60000 (93%)]	Loss: 0.032921
Train Epoch: 3 [55700/60000 (93%)]	Loss: 0.040271
Train Epoch: 3 [55800/60000 (93%)]	Loss: 0.001041
Train Epoch: 3 [55900/60000 (93%)]	Loss: 0.079790
Train Epoch: 3 [56000/60000 (93%)]	Loss: 0.093382
Train Epoch: 3 [56100/60000 (94%)]	Loss: 0.153537
Train Epoch: 3 [56200/60000 (94%)]	Loss: 0.007382
Train Epoch: 3 [56300/60000 (94%)]	Loss: 0.005348
Train Epoch: 3 [56400/60000 (94%)]	Loss: 0.011465
Train Epoch: 3 [56500/60000 (94%)]	Loss: 0.040827
Train Epoch: 3 [56600/60000 (94%)]	Loss: 0.407029
Train Epoch: 3 [56700/60000 (94%)]	Loss: 0.015000
Train Epoch: 3 [56800/60000 (95%)]	Loss: 0.075380
Train Epoch: 3 [56900/60000 (95%)]	Loss: 0.011023
Train Epoch: 3 [57000/60000 (95%)]	Loss: 0.012728
Train Epoch: 3 [57100/60000 (95%)]	Loss: 0.115015
Train Epoch: 3 [57200/60000 (95%)]	Loss: 0.004691
Train Epoch: 3 [57300/60000 (96%)]	Loss: 0.187302
Train Epoch: 3 [57400/60000 (96%)]	Loss: 0.060795
Train Epoch: 3 [57500/60000 (96%)]	Loss: 0.015056
Train Epoch: 3 [57600/60000 (96%)]	Loss: 0.052246
Train Epoch: 3 [57700/60000 (96%)]	Loss: 0.000706
Train Epoch: 3 [57800/60000 (96%)]	Loss: 0.382050
Train Epoch: 3 [57900/60000 (96%)]	Loss: 0.003476
Train Epoch: 3 [58000/60000 (97%)]	Loss: 0.020716
Train Epoch: 3 [58100/60000 (97%)]	Loss: 0.111816
Train Epoch: 3 [58200/60000 (97%)]	Loss: 0.056812
Train Epoch: 3 [58300/60000 (97%)]	Loss: 0.137950
Train Epoch: 3 [58400/60000 (97%)]	Loss: 0.006050
Train Epoch: 3 [58500/60000 (98%)]	Loss: 0.005306
Train Epoch: 3 [58600/60000 (98%)]	Loss: 0.092589
Train Epoch: 3 [58700/60000 (98%)]	Loss: 0.005938
Train Epoch: 3 [58800/60000 (98%)]	Loss: 0.013329
Train Epoch: 3 [58900/60000 (98%)]	Loss: 0.018408
Train Epoch: 3 [59000/60000 (98%)]	Loss: 0.007944
Train Epoch: 3 [59100/60000 (98%)]	Loss: 0.179987
Train Epoch: 3 [59200/60000 (99%)]	Loss: 0.146748
Train Epoch: 3 [59300/60000 (99%)]	Loss: 0.003103
Train Epoch: 3 [59400/60000 (99%)]	Loss: 0.004750
Train Epoch: 3 [59500/60000 (99%)]	Loss: 0.180214
Train Epoch: 3 [59600/60000 (99%)]	Loss: 0.003757
Train Epoch: 3 [59700/60000 (100%)]	Loss: 0.002339
Train Epoch: 3 [59800/60000 (100%)]	Loss: 0.034858
Train Epoch: 3 [59900/60000 (100%)]	Loss: 0.008411
 30%|███       | 3/10 [01:03<02:28, 21.20s/it]before test accuracy

Test set: Average loss: 0.1013, Accuracy: 9706/10000 (97.06%)


0it [00:00, ?it/s][A
20it [00:00, 198.78it/s][A
51it [00:00, 259.38it/s][A
82it [00:00, 280.81it/s][A
114it [00:00, 293.24it/s][A
146it [00:00, 300.64it/s][A
178it [00:00, 306.28it/s][A
211it [00:00, 311.15it/s][A
244it [00:00, 314.39it/s][A
277it [00:00, 318.53it/s][A
309it [00:01, 261.44it/s][A
337it [00:01, 264.38it/s][A
370it [00:01, 281.59it/s][A
403it [00:01, 294.24it/s][A
436it [00:01, 303.16it/s][A
469it [00:01, 310.53it/s][A
502it [00:01, 314.66it/s][A
534it [00:01, 315.88it/s][A
567it [00:01, 318.46it/s][A
600it [00:02, 320.18it/s][A
634it [00:02, 323.17it/s][A
667it [00:02, 324.04it/s][A
700it [00:02, 325.16it/s][A
733it [00:02, 325.22it/s][A
766it [00:02, 325.68it/s][A
799it [00:02, 325.45it/s][A
832it [00:02, 324.01it/s][A
865it [00:02, 325.04it/s][A
898it [00:02, 324.63it/s][A
931it [00:03, 325.60it/s][A
964it [00:03, 326.42it/s][A
997it [00:03, 325.94it/s][A
1030it [00:03, 326.45it/s][A
1063it [00:03, 327.46it/s][A
1096it [00:03, 326.58it/s][A
1129it [00:03, 327.39it/s][A
1162it [00:03, 327.49it/s][A
1195it [00:03, 325.90it/s][A
1228it [00:03, 327.03it/s][A
1261it [00:04, 327.49it/s][A
1294it [00:04, 326.08it/s][A
1327it [00:04, 321.19it/s][A
1360it [00:04, 320.27it/s][A
1393it [00:04, 318.52it/s][A
1426it [00:04, 320.96it/s][A
1460it [00:04, 323.94it/s][A
1494it [00:04, 325.94it/s][A
1528it [00:04, 327.13it/s][A
1562it [00:04, 328.53it/s][A
1595it [00:05, 326.96it/s][A
1629it [00:05, 328.32it/s][A
1663it [00:05, 328.90it/s][A
1696it [00:05, 328.98it/s][A
1730it [00:05, 329.69it/s][A
1763it [00:05, 329.20it/s][A
1797it [00:05, 330.12it/s][A
1831it [00:05, 330.32it/s][A
1865it [00:05, 330.49it/s][A
1899it [00:05, 330.67it/s][A
1933it [00:06, 328.40it/s][A
1966it [00:06, 328.13it/s][A
2000it [00:06, 329.63it/s][A
2034it [00:06, 330.14it/s][A
2068it [00:06, 330.19it/s][A
2102it [00:06, 327.68it/s][A
2135it [00:06, 328.30it/s][A
2169it [00:06, 329.00it/s][A
2202it [00:06, 328.65it/s][A
2235it [00:07, 321.44it/s][A
2268it [00:07, 322.31it/s][A
2301it [00:07, 324.19it/s][A
2334it [00:07, 322.07it/s][A
2368it [00:07, 324.73it/s][A
2402it [00:07, 326.79it/s][A
2435it [00:07, 327.27it/s][A
2468it [00:07, 327.78it/s][A
2501it [00:07, 328.15it/s][A
2534it [00:07, 326.33it/s][A
2567it [00:08, 326.54it/s][A
2600it [00:08, 327.28it/s][A
2633it [00:08, 327.55it/s][A
2666it [00:08, 327.57it/s][A
2699it [00:08, 327.22it/s][A
2732it [00:08, 326.98it/s][A
2765it [00:08, 326.80it/s][A
2798it [00:08, 325.17it/s][A
2831it [00:08, 326.39it/s][A
2864it [00:08, 326.42it/s][A
2897it [00:09, 326.60it/s][A
2930it [00:09, 325.97it/s][A
2963it [00:09, 325.86it/s][A
2996it [00:09, 320.85it/s][A
3029it [00:09, 321.68it/s][A
3062it [00:09, 322.15it/s][A
3095it [00:09, 320.33it/s][A
3128it [00:09, 320.00it/s][A
3161it [00:09, 320.08it/s][A
3194it [00:09, 321.26it/s][A
3227it [00:10, 323.16it/s][A
3260it [00:10, 324.42it/s][A
3293it [00:10, 323.71it/s][A
3326it [00:10, 323.02it/s][A
3359it [00:10, 323.95it/s][A
3392it [00:10, 321.48it/s][A
3425it [00:10, 322.80it/s][A
3458it [00:10, 321.82it/s][A
3491it [00:10, 323.24it/s][A
3524it [00:10, 324.77it/s][A
3557it [00:11, 325.56it/s][A
3590it [00:11, 326.36it/s][A
3623it [00:11, 321.46it/s][A
3656it [00:11, 319.31it/s][A
3689it [00:11, 320.27it/s][A
3722it [00:11, 321.34it/s][A
3755it [00:11, 322.05it/s][A
3788it [00:11, 322.36it/s][A
3821it [00:11, 323.14it/s][A
3854it [00:12, 323.13it/s][A
3887it [00:12, 324.34it/s][A
3921it [00:12, 327.01it/s][A
3955it [00:12, 328.48it/s][A
3989it [00:12, 329.24it/s][A
4023it [00:12, 330.19it/s][A
4057it [00:12, 330.60it/s][A
4091it [00:12, 330.21it/s][A
4125it [00:12, 330.12it/s][A
4159it [00:12, 329.99it/s][A
4193it [00:13, 330.44it/s][A
4227it [00:13, 330.91it/s][A
4261it [00:13, 331.31it/s][A
4295it [00:13, 331.04it/s][A
4329it [00:13, 330.65it/s][A
4363it [00:13, 331.04it/s][A
4397it [00:13, 331.90it/s][A
4431it [00:13, 331.83it/s][A
4465it [00:13, 331.83it/s][A
4499it [00:13, 332.47it/s][A
4533it [00:14, 332.12it/s][A
4567it [00:14, 331.69it/s][A
4601it [00:14, 331.59it/s][A
4635it [00:14, 332.01it/s][A
4669it [00:14, 331.60it/s][A
4703it [00:14, 331.71it/s][A
4737it [00:14, 331.08it/s][A
4771it [00:14, 331.37it/s][A
4805it [00:14, 331.71it/s][A
4839it [00:14, 332.20it/s][A
4873it [00:15, 331.25it/s][A
4907it [00:15, 331.85it/s][A
4941it [00:15, 332.13it/s][A
4975it [00:15, 331.96it/s][A
5009it [00:15, 332.29it/s][A
5043it [00:15, 329.91it/s][A
5077it [00:15, 330.54it/s][A
5111it [00:15, 330.63it/s][A
5145it [00:15, 331.32it/s][A
5179it [00:15, 331.60it/s][A
5213it [00:16, 331.39it/s][A
5247it [00:16, 330.71it/s][A
5281it [00:16, 326.15it/s][A
5314it [00:16, 323.07it/s][A
5347it [00:16, 323.72it/s][A
5380it [00:16, 323.48it/s][A
5413it [00:16, 317.99it/s][A
5446it [00:16, 320.36it/s][A
5480it [00:16, 323.67it/s][A
5513it [00:17, 322.80it/s][A
5547it [00:17, 325.64it/s][A
5581it [00:17, 327.25it/s][A
5614it [00:17, 327.30it/s][A
5648it [00:17, 328.68it/s][A
5681it [00:17, 328.83it/s][A
5715it [00:17, 329.05it/s][A
5749it [00:17, 329.62it/s][A
5782it [00:17, 328.24it/s][A
5815it [00:17, 328.59it/s][A
5848it [00:18, 328.09it/s][A
5881it [00:18, 328.52it/s][A
5914it [00:18, 326.61it/s][A
5947it [00:18, 322.40it/s][A
5980it [00:18, 321.11it/s][A6000it [00:18, 323.36it/s]
Train Epoch: 4 [0/60000 (0%)]	Loss: 0.113239
Train Epoch: 4 [100/60000 (0%)]	Loss: 0.007875
Train Epoch: 4 [200/60000 (0%)]	Loss: 0.003967
Train Epoch: 4 [300/60000 (0%)]	Loss: 0.009261
Train Epoch: 4 [400/60000 (1%)]	Loss: 0.552365
Train Epoch: 4 [500/60000 (1%)]	Loss: 0.110125
Train Epoch: 4 [600/60000 (1%)]	Loss: 0.002381
Train Epoch: 4 [700/60000 (1%)]	Loss: 0.001289
Train Epoch: 4 [800/60000 (1%)]	Loss: 0.004885
Train Epoch: 4 [900/60000 (2%)]	Loss: 0.006610
Train Epoch: 4 [1000/60000 (2%)]	Loss: 0.037118
Train Epoch: 4 [1100/60000 (2%)]	Loss: 0.029521
Train Epoch: 4 [1200/60000 (2%)]	Loss: 0.254810
Train Epoch: 4 [1300/60000 (2%)]	Loss: 0.003506
Train Epoch: 4 [1400/60000 (2%)]	Loss: 0.001634
Train Epoch: 4 [1500/60000 (2%)]	Loss: 0.003894
Train Epoch: 4 [1600/60000 (3%)]	Loss: 0.020543
Train Epoch: 4 [1700/60000 (3%)]	Loss: 0.030575
Train Epoch: 4 [1800/60000 (3%)]	Loss: 0.001890
Train Epoch: 4 [1900/60000 (3%)]	Loss: 0.113594
Train Epoch: 4 [2000/60000 (3%)]	Loss: 0.052467
Train Epoch: 4 [2100/60000 (4%)]	Loss: 0.023941
Train Epoch: 4 [2200/60000 (4%)]	Loss: 0.009260
Train Epoch: 4 [2300/60000 (4%)]	Loss: 0.052462
Train Epoch: 4 [2400/60000 (4%)]	Loss: 0.010882
Train Epoch: 4 [2500/60000 (4%)]	Loss: 0.018325
Train Epoch: 4 [2600/60000 (4%)]	Loss: 0.008921
Train Epoch: 4 [2700/60000 (4%)]	Loss: 0.030028
Train Epoch: 4 [2800/60000 (5%)]	Loss: 0.000316
Train Epoch: 4 [2900/60000 (5%)]	Loss: 0.023015
Train Epoch: 4 [3000/60000 (5%)]	Loss: 0.029584
Train Epoch: 4 [3100/60000 (5%)]	Loss: 0.027905
Train Epoch: 4 [3200/60000 (5%)]	Loss: 0.003398
Train Epoch: 4 [3300/60000 (6%)]	Loss: 0.026335
Train Epoch: 4 [3400/60000 (6%)]	Loss: 0.001094
Train Epoch: 4 [3500/60000 (6%)]	Loss: 0.261610
Train Epoch: 4 [3600/60000 (6%)]	Loss: 0.001601
Train Epoch: 4 [3700/60000 (6%)]	Loss: 0.020497
Train Epoch: 4 [3800/60000 (6%)]	Loss: 0.015131
Train Epoch: 4 [3900/60000 (6%)]	Loss: 0.393704
Train Epoch: 4 [4000/60000 (7%)]	Loss: 0.247088
Train Epoch: 4 [4100/60000 (7%)]	Loss: 0.057783
Train Epoch: 4 [4200/60000 (7%)]	Loss: 0.322410
Train Epoch: 4 [4300/60000 (7%)]	Loss: 0.006907
Train Epoch: 4 [4400/60000 (7%)]	Loss: 0.023352
Train Epoch: 4 [4500/60000 (8%)]	Loss: 0.022720
Train Epoch: 4 [4600/60000 (8%)]	Loss: 0.720685
Train Epoch: 4 [4700/60000 (8%)]	Loss: 0.002488
Train Epoch: 4 [4800/60000 (8%)]	Loss: 1.033867
Train Epoch: 4 [4900/60000 (8%)]	Loss: 0.014329
Train Epoch: 4 [5000/60000 (8%)]	Loss: 0.002213
Train Epoch: 4 [5100/60000 (8%)]	Loss: 0.014199
Train Epoch: 4 [5200/60000 (9%)]	Loss: 0.003019
Train Epoch: 4 [5300/60000 (9%)]	Loss: 0.028409
Train Epoch: 4 [5400/60000 (9%)]	Loss: 0.499574
Train Epoch: 4 [5500/60000 (9%)]	Loss: 0.032953
Train Epoch: 4 [5600/60000 (9%)]	Loss: 0.217180
Train Epoch: 4 [5700/60000 (10%)]	Loss: 0.000303
Train Epoch: 4 [5800/60000 (10%)]	Loss: 0.026671
Train Epoch: 4 [5900/60000 (10%)]	Loss: 0.001449
Train Epoch: 4 [6000/60000 (10%)]	Loss: 0.004998
Train Epoch: 4 [6100/60000 (10%)]	Loss: 0.015477
Train Epoch: 4 [6200/60000 (10%)]	Loss: 0.026752
Train Epoch: 4 [6300/60000 (10%)]	Loss: 0.177901
Train Epoch: 4 [6400/60000 (11%)]	Loss: 0.887662
Train Epoch: 4 [6500/60000 (11%)]	Loss: 0.011451
Train Epoch: 4 [6600/60000 (11%)]	Loss: 0.796440
Train Epoch: 4 [6700/60000 (11%)]	Loss: 0.017968
Train Epoch: 4 [6800/60000 (11%)]	Loss: 0.015242
Train Epoch: 4 [6900/60000 (12%)]	Loss: 0.034112
Train Epoch: 4 [7000/60000 (12%)]	Loss: 0.002536
Train Epoch: 4 [7100/60000 (12%)]	Loss: 0.085663
Train Epoch: 4 [7200/60000 (12%)]	Loss: 0.312499
Train Epoch: 4 [7300/60000 (12%)]	Loss: 0.014487
Train Epoch: 4 [7400/60000 (12%)]	Loss: 0.024850
Train Epoch: 4 [7500/60000 (12%)]	Loss: 0.086404
Train Epoch: 4 [7600/60000 (13%)]	Loss: 0.316822
Train Epoch: 4 [7700/60000 (13%)]	Loss: 0.008743
Train Epoch: 4 [7800/60000 (13%)]	Loss: 0.504692
Train Epoch: 4 [7900/60000 (13%)]	Loss: 0.254751
Train Epoch: 4 [8000/60000 (13%)]	Loss: 0.077097
Train Epoch: 4 [8100/60000 (14%)]	Loss: 0.007909
Train Epoch: 4 [8200/60000 (14%)]	Loss: 0.079551
Train Epoch: 4 [8300/60000 (14%)]	Loss: 0.003274
Train Epoch: 4 [8400/60000 (14%)]	Loss: 0.009990
Train Epoch: 4 [8500/60000 (14%)]	Loss: 0.014364
Train Epoch: 4 [8600/60000 (14%)]	Loss: 0.002315
Train Epoch: 4 [8700/60000 (14%)]	Loss: 0.402579
Train Epoch: 4 [8800/60000 (15%)]	Loss: 0.081900
Train Epoch: 4 [8900/60000 (15%)]	Loss: 0.041736
Train Epoch: 4 [9000/60000 (15%)]	Loss: 0.007299
Train Epoch: 4 [9100/60000 (15%)]	Loss: 0.034191
Train Epoch: 4 [9200/60000 (15%)]	Loss: 0.038915
Train Epoch: 4 [9300/60000 (16%)]	Loss: 0.133983
Train Epoch: 4 [9400/60000 (16%)]	Loss: 0.010361
Train Epoch: 4 [9500/60000 (16%)]	Loss: 0.016800
Train Epoch: 4 [9600/60000 (16%)]	Loss: 0.079154
Train Epoch: 4 [9700/60000 (16%)]	Loss: 0.002149
Train Epoch: 4 [9800/60000 (16%)]	Loss: 0.007666
Train Epoch: 4 [9900/60000 (16%)]	Loss: 0.017383
Train Epoch: 4 [10000/60000 (17%)]	Loss: 0.325138
Train Epoch: 4 [10100/60000 (17%)]	Loss: 0.024933
Train Epoch: 4 [10200/60000 (17%)]	Loss: 0.006647
Train Epoch: 4 [10300/60000 (17%)]	Loss: 0.002036
Train Epoch: 4 [10400/60000 (17%)]	Loss: 0.248957
Train Epoch: 4 [10500/60000 (18%)]	Loss: 0.273604
Train Epoch: 4 [10600/60000 (18%)]	Loss: 0.294210
Train Epoch: 4 [10700/60000 (18%)]	Loss: 0.004751
Train Epoch: 4 [10800/60000 (18%)]	Loss: 0.097490
Train Epoch: 4 [10900/60000 (18%)]	Loss: 0.045164
Train Epoch: 4 [11000/60000 (18%)]	Loss: 0.299756
Train Epoch: 4 [11100/60000 (18%)]	Loss: 0.132800
Train Epoch: 4 [11200/60000 (19%)]	Loss: 0.004970
Train Epoch: 4 [11300/60000 (19%)]	Loss: 0.016844
Train Epoch: 4 [11400/60000 (19%)]	Loss: 0.020628
Train Epoch: 4 [11500/60000 (19%)]	Loss: 0.087821
Train Epoch: 4 [11600/60000 (19%)]	Loss: 0.014933
Train Epoch: 4 [11700/60000 (20%)]	Loss: 0.010369
Train Epoch: 4 [11800/60000 (20%)]	Loss: 0.018467
Train Epoch: 4 [11900/60000 (20%)]	Loss: 0.008093
Train Epoch: 4 [12000/60000 (20%)]	Loss: 0.283039
Train Epoch: 4 [12100/60000 (20%)]	Loss: 0.011581
Train Epoch: 4 [12200/60000 (20%)]	Loss: 0.016550
Train Epoch: 4 [12300/60000 (20%)]	Loss: 0.039079
Train Epoch: 4 [12400/60000 (21%)]	Loss: 0.011995
Train Epoch: 4 [12500/60000 (21%)]	Loss: 0.010850
Train Epoch: 4 [12600/60000 (21%)]	Loss: 0.005781
Train Epoch: 4 [12700/60000 (21%)]	Loss: 0.026444
Train Epoch: 4 [12800/60000 (21%)]	Loss: 0.002379
Train Epoch: 4 [12900/60000 (22%)]	Loss: 0.008489
Train Epoch: 4 [13000/60000 (22%)]	Loss: 0.019043
Train Epoch: 4 [13100/60000 (22%)]	Loss: 0.561282
Train Epoch: 4 [13200/60000 (22%)]	Loss: 0.002028
Train Epoch: 4 [13300/60000 (22%)]	Loss: 0.304306
Train Epoch: 4 [13400/60000 (22%)]	Loss: 0.018096
Train Epoch: 4 [13500/60000 (22%)]	Loss: 0.013860
Train Epoch: 4 [13600/60000 (23%)]	Loss: 0.000299
Train Epoch: 4 [13700/60000 (23%)]	Loss: 0.019650
Train Epoch: 4 [13800/60000 (23%)]	Loss: 0.360510
Train Epoch: 4 [13900/60000 (23%)]	Loss: 0.094400
Train Epoch: 4 [14000/60000 (23%)]	Loss: 0.083768
Train Epoch: 4 [14100/60000 (24%)]	Loss: 0.333824
Train Epoch: 4 [14200/60000 (24%)]	Loss: 0.664825
Train Epoch: 4 [14300/60000 (24%)]	Loss: 0.073911
Train Epoch: 4 [14400/60000 (24%)]	Loss: 0.187540
Train Epoch: 4 [14500/60000 (24%)]	Loss: 0.010111
Train Epoch: 4 [14600/60000 (24%)]	Loss: 0.004429
Train Epoch: 4 [14700/60000 (24%)]	Loss: 0.048138
Train Epoch: 4 [14800/60000 (25%)]	Loss: 0.338341
Train Epoch: 4 [14900/60000 (25%)]	Loss: 0.019901
Train Epoch: 4 [15000/60000 (25%)]	Loss: 0.096594
Train Epoch: 4 [15100/60000 (25%)]	Loss: 0.002922
Train Epoch: 4 [15200/60000 (25%)]	Loss: 0.006276
Train Epoch: 4 [15300/60000 (26%)]	Loss: 0.006440
Train Epoch: 4 [15400/60000 (26%)]	Loss: 0.027663
Train Epoch: 4 [15500/60000 (26%)]	Loss: 0.004492
Train Epoch: 4 [15600/60000 (26%)]	Loss: 0.196002
Train Epoch: 4 [15700/60000 (26%)]	Loss: 0.374088
Train Epoch: 4 [15800/60000 (26%)]	Loss: 0.070577
Train Epoch: 4 [15900/60000 (26%)]	Loss: 0.011531
Train Epoch: 4 [16000/60000 (27%)]	Loss: 0.002960
Train Epoch: 4 [16100/60000 (27%)]	Loss: 0.042210
Train Epoch: 4 [16200/60000 (27%)]	Loss: 0.383220
Train Epoch: 4 [16300/60000 (27%)]	Loss: 0.576072
Train Epoch: 4 [16400/60000 (27%)]	Loss: 0.022449
Train Epoch: 4 [16500/60000 (28%)]	Loss: 0.072671
Train Epoch: 4 [16600/60000 (28%)]	Loss: 0.021767
Train Epoch: 4 [16700/60000 (28%)]	Loss: 0.004093
Train Epoch: 4 [16800/60000 (28%)]	Loss: 0.052472
Train Epoch: 4 [16900/60000 (28%)]	Loss: 0.248448
Train Epoch: 4 [17000/60000 (28%)]	Loss: 0.074269
Train Epoch: 4 [17100/60000 (28%)]	Loss: 0.014905
Train Epoch: 4 [17200/60000 (29%)]	Loss: 0.393420
Train Epoch: 4 [17300/60000 (29%)]	Loss: 0.000490
Train Epoch: 4 [17400/60000 (29%)]	Loss: 0.069881
Train Epoch: 4 [17500/60000 (29%)]	Loss: 0.008840
Train Epoch: 4 [17600/60000 (29%)]	Loss: 0.031683
Train Epoch: 4 [17700/60000 (30%)]	Loss: 0.022492
Train Epoch: 4 [17800/60000 (30%)]	Loss: 0.027089
Train Epoch: 4 [17900/60000 (30%)]	Loss: 0.015982
Train Epoch: 4 [18000/60000 (30%)]	Loss: 0.007099
Train Epoch: 4 [18100/60000 (30%)]	Loss: 0.070105
Train Epoch: 4 [18200/60000 (30%)]	Loss: 0.014678
Train Epoch: 4 [18300/60000 (30%)]	Loss: 0.001181
Train Epoch: 4 [18400/60000 (31%)]	Loss: 0.369730
Train Epoch: 4 [18500/60000 (31%)]	Loss: 0.230610
Train Epoch: 4 [18600/60000 (31%)]	Loss: 0.010765
Train Epoch: 4 [18700/60000 (31%)]	Loss: 0.107609
Train Epoch: 4 [18800/60000 (31%)]	Loss: 0.009706
Train Epoch: 4 [18900/60000 (32%)]	Loss: 0.543123
Train Epoch: 4 [19000/60000 (32%)]	Loss: 0.012162
Train Epoch: 4 [19100/60000 (32%)]	Loss: 0.002358
Train Epoch: 4 [19200/60000 (32%)]	Loss: 0.010338
Train Epoch: 4 [19300/60000 (32%)]	Loss: 0.142921
Train Epoch: 4 [19400/60000 (32%)]	Loss: 0.041397
Train Epoch: 4 [19500/60000 (32%)]	Loss: 0.088012
Train Epoch: 4 [19600/60000 (33%)]	Loss: 0.005835
Train Epoch: 4 [19700/60000 (33%)]	Loss: 0.024706
Train Epoch: 4 [19800/60000 (33%)]	Loss: 0.012533
Train Epoch: 4 [19900/60000 (33%)]	Loss: 0.000868
Train Epoch: 4 [20000/60000 (33%)]	Loss: 0.075431
Train Epoch: 4 [20100/60000 (34%)]	Loss: 0.001400
Train Epoch: 4 [20200/60000 (34%)]	Loss: 0.007482
Train Epoch: 4 [20300/60000 (34%)]	Loss: 0.012836
Train Epoch: 4 [20400/60000 (34%)]	Loss: 0.177821
Train Epoch: 4 [20500/60000 (34%)]	Loss: 0.002205
Train Epoch: 4 [20600/60000 (34%)]	Loss: 0.016470
Train Epoch: 4 [20700/60000 (34%)]	Loss: 0.001610
Train Epoch: 4 [20800/60000 (35%)]	Loss: 0.007541
Train Epoch: 4 [20900/60000 (35%)]	Loss: 0.139567
Train Epoch: 4 [21000/60000 (35%)]	Loss: 0.002788
Train Epoch: 4 [21100/60000 (35%)]	Loss: 0.053431
Train Epoch: 4 [21200/60000 (35%)]	Loss: 0.013811
Train Epoch: 4 [21300/60000 (36%)]	Loss: 0.000688
Train Epoch: 4 [21400/60000 (36%)]	Loss: 0.002261
Train Epoch: 4 [21500/60000 (36%)]	Loss: 0.000427
Train Epoch: 4 [21600/60000 (36%)]	Loss: 0.030467
Train Epoch: 4 [21700/60000 (36%)]	Loss: 0.181946
Train Epoch: 4 [21800/60000 (36%)]	Loss: 0.526446
Train Epoch: 4 [21900/60000 (36%)]	Loss: 0.568955
Train Epoch: 4 [22000/60000 (37%)]	Loss: 0.056530
Train Epoch: 4 [22100/60000 (37%)]	Loss: 0.308044
Train Epoch: 4 [22200/60000 (37%)]	Loss: 0.796502
Train Epoch: 4 [22300/60000 (37%)]	Loss: 0.007080
Train Epoch: 4 [22400/60000 (37%)]	Loss: 0.013348
Train Epoch: 4 [22500/60000 (38%)]	Loss: 0.012004
Train Epoch: 4 [22600/60000 (38%)]	Loss: 0.007188
Train Epoch: 4 [22700/60000 (38%)]	Loss: 0.022035
Train Epoch: 4 [22800/60000 (38%)]	Loss: 0.068631
Train Epoch: 4 [22900/60000 (38%)]	Loss: 0.080691
Train Epoch: 4 [23000/60000 (38%)]	Loss: 0.126946
Train Epoch: 4 [23100/60000 (38%)]	Loss: 0.436429
Train Epoch: 4 [23200/60000 (39%)]	Loss: 0.081252
Train Epoch: 4 [23300/60000 (39%)]	Loss: 0.010587
Train Epoch: 4 [23400/60000 (39%)]	Loss: 0.004985
Train Epoch: 4 [23500/60000 (39%)]	Loss: 0.002547
Train Epoch: 4 [23600/60000 (39%)]	Loss: 0.667729
Train Epoch: 4 [23700/60000 (40%)]	Loss: 0.099130
Train Epoch: 4 [23800/60000 (40%)]	Loss: 0.011292
Train Epoch: 4 [23900/60000 (40%)]	Loss: 0.006605
Train Epoch: 4 [24000/60000 (40%)]	Loss: 0.004235
Train Epoch: 4 [24100/60000 (40%)]	Loss: 0.034081
Train Epoch: 4 [24200/60000 (40%)]	Loss: 0.001980
Train Epoch: 4 [24300/60000 (40%)]	Loss: 0.033212
Train Epoch: 4 [24400/60000 (41%)]	Loss: 1.224923
Train Epoch: 4 [24500/60000 (41%)]	Loss: 0.004755
Train Epoch: 4 [24600/60000 (41%)]	Loss: 0.030660
Train Epoch: 4 [24700/60000 (41%)]	Loss: 0.021270
Train Epoch: 4 [24800/60000 (41%)]	Loss: 0.038038
Train Epoch: 4 [24900/60000 (42%)]	Loss: 0.200705
Train Epoch: 4 [25000/60000 (42%)]	Loss: 0.043349
Train Epoch: 4 [25100/60000 (42%)]	Loss: 0.090574
